dim_1,dim_2,dim_3,cluster_id
4.725724306241432,2.302716834902599,12.675130548446793,cluster_1
1.066224402548537,3.378532974773252,9.176754633369944,cluster_1
2.265487808565339,6.277097580982994,9.597344531191325,cluster_1
1.0162434041019979,3.846274909576848,9.899000278215958,cluster_1
3.8517814595927486,6.667547359505461,9.199594396382833,cluster_1
3.330380203821519,4.76314538829298,6.7004645965875,cluster_1
2.9725200426251592,4.584940731649144,9.045260609391246,cluster_1
3.3249246220129494,5.264072329459723,8.497865331467134,cluster_1
2.6479291892078205,7.208209060203833,11.455218109026152,cluster_1
4.429036213912148,5.046924696399513,11.142157457355184,cluster_1
3.3927314240740527,6.588893632897764,8.98349722395861,cluster_1
3.832600862968542,5.510647848129714,9.666854245121584,cluster_1
2.802404577502915,6.485296862621057,9.254243503168594,cluster_1
3.384639200999454,2.1146583344648575,10.266651601022582,cluster_1
3.5895052760969786,6.989472403415201,9.328995499691752,cluster_1
1.648091553677742,5.291943654721087,8.794972595340262,cluster_1
2.8231723573372354,6.085709347876704,8.598146200692938,cluster_1
1.8624184224620335,4.4205930323406,10.327813676825631,cluster_1
2.4029653678419285,5.687774410754509,10.372346429266564,cluster_1
2.0691970561946094,6.045830889181619,8.630761280307814,cluster_1
1.453969534162359,5.348272056961427,9.489180504263642,cluster_1
1.6115793010556567,6.264908024637222,9.497588311993157,cluster_1
2.7259097461373756,8.491746545161373,10.15284515270233,cluster_1
1.960546022727414,5.885646983081559,7.992676228154088,cluster_1
2.8582687084671154,5.605029685091187,11.026826073380745,cluster_1
4.766593206556514,5.134768460232755,10.448473550147924,cluster_1
2.3899214216072826,6.350022723725589,10.907758520508253,cluster_1
2.8270076597748535,4.422806413750028,9.784371462975278,cluster_1
1.3366978965137475,4.381076611865983,8.946563548677926,cluster_1
5.187067970416064,5.295905133213535,10.17859154432966,cluster_1
2.002473452298413,7.202637022094368,9.626751962973703,cluster_1
0.7794962797244693,6.632969840686999,10.002201319172107,cluster_1
2.585490652709507,6.373394378567519,8.915486977145706,cluster_1
1.637443792151632,5.109189984756357,9.581904720511854,cluster_1
2.3757379587733833,5.467817608233874,9.132103567161893,cluster_1
2.466862059473835,8.066047059324728,10.902842434793582,cluster_1
1.6362005751204445,7.194476351162667,10.858908898306646,cluster_1
0.5567026987122434,5.7885149080169676,8.398609021227,cluster_1
2.496538705418545,4.285260437246957,8.676233824775984,cluster_1
2.2915111060305704,6.635789359418677,11.122794834968111,cluster_1
3.540886881245189,6.975760566683166,8.783549200390926,cluster_1
3.2330591967403683,4.72986298495583,8.765297745215745,cluster_1
1.6961724374371252,6.5592561435311785,9.30849550713319,cluster_1
2.084152076214961,6.420163273771991,8.058086020099479,cluster_1
1.9445105262088316,7.79926237643685,10.228316365607732,cluster_1
1.440778599457248,7.483419829870033,6.767136473209586,cluster_1
3.4409351636384136,7.7453671994169495,9.396460563272607,cluster_1
2.744323482160145,5.303495890420203,8.792728495924186,cluster_1
0.04925567056669933,7.562008018834593,8.038776375882703,cluster_1
1.295907007058953,6.17644649536976,10.05383939570362,cluster_1
-0.29152704905373805,8.100256079369414,10.492944200590598,cluster_1
2.500785312915627,8.22190240513911,10.011153043671172,cluster_1
1.7492639478769065,8.16276718967252,8.309198034742584,cluster_1
1.564808113238363,8.355357892086898,11.303779849870963,cluster_1
1.4961173033553004,8.548245975503143,10.028672400671885,cluster_1
2.2242417643500434,8.50305653541982,10.29833475459482,cluster_1
0.3729480434622916,9.695138717376313,8.197292408330432,cluster_1
1.2099409473929095,6.324701339564291,10.167135533210846,cluster_1
0.5315647024548903,7.320367229917227,10.274222714717741,cluster_1
1.9411898446645135,8.23657846692958,9.280543267935554,cluster_1
-0.0870996988376096,7.569627291108108,7.993305413392976,cluster_1
0.7968651376865172,7.406786228266191,10.024362822490978,cluster_1
1.2818012315298397,8.779862385754765,11.358823007086183,cluster_1
1.812061391193791,8.270028311750691,9.675008389369722,cluster_1
1.5105090583560081,7.599523664714445,9.032938707214772,cluster_1
0.45641530031788335,8.333856831774035,8.350345187539272,cluster_1
-0.2739774305354963,8.806236220365834,10.218985800763148,cluster_1
-0.2129516276506156,7.2119692116123275,8.325778751985336,cluster_1
-0.32227324614620567,7.161845798916524,9.035999646915652,cluster_1
0.7485868128761771,7.595173867364769,8.297904867489521,cluster_1
0.6150932858405729,7.935257134294407,8.225508349798366,cluster_1
1.1124047089036058,7.550231659235752,10.043221191772753,cluster_1
2.0242274462415315,9.008872076100895,9.067533451600726,cluster_1
-0.543860877711037,8.956436869105548,10.323599505867234,cluster_1
1.5981892892644498,6.799653819629218,9.940057322464398,cluster_1
2.15355172580237,9.086450011176382,9.139968073335972,cluster_1
1.3630681897249546,5.798834973090337,10.784460523824984,cluster_1
-0.2816288644578805,7.477058234453231,8.917696442761908,cluster_1
2.816252835932324,8.278513147599938,9.011843016414806,cluster_1
0.46845978749535744,6.575884574786625,9.753380873095859,cluster_1
1.016767280907711,7.951875491446141,9.496275616046034,cluster_1
0.9379337378382118,8.531489973288497,7.906965091304091,cluster_1
-1.1519063051013216,7.85269212041348,8.193886821912916,cluster_1
0.14909238292211888,7.072770337812331,10.416930637237549,cluster_1
1.8146752089573932,8.700857239453098,9.424182350920136,cluster_1
0.7283878456780812,8.857984965567871,9.187425204855586,cluster_1
0.8331022995883731,8.524409338181819,9.332129977105563,cluster_1
-1.526574235391786,9.868691124937525,8.87642921206702,cluster_1
1.058405278254467,7.584277562838324,9.495030566565275,cluster_1
0.5719912192158341,8.153219454002885,11.447392250416433,cluster_1
0.42655974009725844,12.009803080224463,8.377682491672836,cluster_1
-0.9024303809704625,9.509703436855673,8.918069146042848,cluster_1
-0.7141521315745984,6.840889191535494,10.608348988963177,cluster_1
-0.3137298212688998,9.625159210810121,9.290816743065573,cluster_1
-0.30487043408582437,9.10633125308821,10.483202500846755,cluster_1
-0.6902009962430634,6.8423573058551,9.945059556347966,cluster_1
-0.8304607190681741,9.38239067217141,9.215107932282228,cluster_1
0.5843779362297425,9.783576878511534,8.838630032777962,cluster_1
-1.9615892025834105,8.086186383438665,10.859758111336372,cluster_1
0.7923849248408279,9.174046307345009,9.524777844576617,cluster_1
2.22806651814971,7.787189065629923,9.985573025055254,cluster_1
0.351580763440699,8.726700772509103,11.475183085614876,cluster_1
-1.9951566580113673,9.335144158970062,7.379717580455857,cluster_1
0.30595265832339524,7.752197928997891,8.486782779189326,cluster_1
-0.8589403181375979,10.561286507676064,8.953864172555956,cluster_1
-0.2514516493726967,9.618206673206982,9.838055349784478,cluster_1
-0.0320139652005641,9.359758913930426,8.23302070192031,cluster_1
-0.908194906913556,10.208348675575204,10.571915880108131,cluster_1
1.2123990252937824,8.281932648858582,8.166230478891059,cluster_1
-0.6696871781914715,7.738126726309232,8.495458441753717,cluster_1
-0.4555405578323737,9.468240314622918,9.193336375867835,cluster_1
-0.5729599578838525,8.50750384455399,9.143200279875979,cluster_1
-1.0383528529674708,8.860899571764751,8.253657461726881,cluster_1
-2.2233380706077206,9.098915826938269,10.543175465910833,cluster_1
-0.1692116185419934,11.213928015798052,10.096015574693268,cluster_1
-1.3516231593436805,10.362602411933347,8.729484130549583,cluster_1
-2.1565959545982416,9.704775743325834,9.410204223359152,cluster_1
-1.7117601901393367,9.41679611475859,11.153462537408211,cluster_1
-0.18248771019812438,10.618911301411988,7.4954187916245285,cluster_1
-1.4380814900635268,10.911629899871071,9.149179581203104,cluster_1
-1.5046268570232237,9.324638298137542,11.419338902005777,cluster_1
-1.6850136532677502,9.365133340914314,9.147469652404729,cluster_1
-0.3863417901534063,10.240474856581601,8.691474034539066,cluster_1
-1.9539916129601929,9.513475230432434,8.823048332362678,cluster_1
-1.9676345382203067,9.24160247321318,8.732554845546433,cluster_1
-2.400268836070488,9.547840554346944,10.330632301474457,cluster_1
-1.4598470772852448,9.620112932796026,10.239143506406434,cluster_1
-1.5660461791409355,10.123256909081519,9.189392344131312,cluster_1
-2.3142373456881766,10.594441789323097,10.566594748580455,cluster_1
-2.510337266804542,10.33401154990778,9.482999065653358,cluster_1
-0.5013221872159268,11.287024045210742,10.933006709340347,cluster_1
-2.0988486935881494,10.339361632909556,7.591777400443241,cluster_1
-3.488602216054386,10.07916755576024,9.26739487810969,cluster_1
-1.1488476423350011,11.401474974728758,11.697050632815488,cluster_1
-1.7769738432957793,10.070745894244764,9.10970463848946,cluster_1
-1.294591179351693,10.429467118216097,8.377220416411488,cluster_1
-3.3747803983995404,11.82761285664701,7.94380969926128,cluster_1
0.05361534907549714,10.266897834676598,8.028215818144684,cluster_1
-1.9229270427084972,9.035585115025121,9.082961213347247,cluster_1
-3.180133203089036,9.122032432530126,9.335609461145992,cluster_1
-2.1979625120600694,9.933640548305533,7.670599840417647,cluster_1
-2.6635559495201626,11.469670423404947,9.343876660343447,cluster_1
-2.488717715157322,10.129307592017113,10.553569282591722,cluster_1
-2.5042683688151186,9.085224643379373,10.985005944609318,cluster_1
-3.568801959560096,8.107285632948633,8.057766370064558,cluster_1
-3.5072700458841153,10.846966638401812,8.491451468691324,cluster_1
-0.4556562504983934,10.691671961501708,9.31418557767125,cluster_1
-1.2896983763643932,10.465544063151311,9.294306640457705,cluster_1
-3.1094337465006783,9.929948461146067,11.238017699100588,cluster_1
-3.739545968785202,10.613449027011093,9.804456418336544,cluster_1
-4.125067562879831,10.585206091835094,11.307224751682053,cluster_1
-2.7814026838090196,11.085043553410172,10.666152777931801,cluster_1
-2.779152829679065,9.047831920576488,10.602676511281636,cluster_1
-3.8602193488973473,8.450686165643274,10.13690332101657,cluster_1
-3.5315828281148014,9.527172482129936,9.223419624092106,cluster_1
-4.662155600952866,10.166469444248387,10.138927252829586,cluster_1
-2.615258743207095,8.73216755883119,9.294914717719251,cluster_1
-3.92122149244997,10.284435743245439,8.553799569094144,cluster_1
-5.159667342640309,9.464991922977577,10.733296339796267,cluster_1
-4.207096634832427,9.71461104586663,8.9885153220552,cluster_1
-3.2827357713597736,10.30281976411429,9.038703701793239,cluster_1
-1.7679897211740663,10.879447490158142,8.80903826016964,cluster_1
-3.057258684746716,10.36645369218192,8.25160287639584,cluster_1
-4.338106379333451,11.76034523049819,8.256069801315384,cluster_1
-4.153123732528659,9.5264693304509,7.545236474725463,cluster_1
-2.4962454946025714,10.015462954683226,10.040559601033115,cluster_1
-3.31986254887805,10.832543783446868,9.543870665745134,cluster_1
-4.856237503795506,11.78118891309089,10.933734040594814,cluster_1
-2.2208651280797223,10.461237063472085,8.732452024835199,cluster_1
-5.163762553775532,8.935408094212079,8.675275981175906,cluster_1
-2.9642180845195036,7.896676201820462,10.321286353926444,cluster_1
-5.181179817742185,10.026290894177219,6.926584590938321,cluster_1
-4.877959010211872,8.910796794211175,11.43032934541861,cluster_1
-3.4324909137710033,9.767661349955162,9.717355880844643,cluster_1
-4.155880326618689,9.820154888050475,8.775921762435665,cluster_1
-3.939662400134722,9.658901331873997,10.247059254328793,cluster_1
-6.126101535019712,8.628436746904397,11.445325853176948,cluster_1
-5.372289331179442,9.3552295758506,9.296649914718586,cluster_1
-5.347319946686669,9.829104508421066,8.578659761409739,cluster_1
-5.4311067788776155,9.924606775005923,9.112633377063892,cluster_1
-3.865487789144628,9.398960805623954,9.402250419821616,cluster_1
-5.4050002529398045,9.998942332422079,9.331509135325238,cluster_1
-4.2617620196534505,11.468144276432476,6.9923131731747254,cluster_1
-3.8323348520457756,8.609335330193035,8.118377735142506,cluster_1
-6.40117377765894,10.674656496692418,8.238538753789085,cluster_1
-4.421194517880816,9.471465923966594,8.643975372051829,cluster_1
-4.503634606231622,10.139695799466718,9.059284205050512,cluster_1
-3.897238533112828,10.048159429836499,9.329844249839093,cluster_1
-5.157068915803082,10.281533697896569,9.030630847558326,cluster_1
-6.473797200559301,10.447834738450277,8.963611842137567,cluster_1
-5.147605238274974,11.538681530839192,12.128610105259312,cluster_1
-5.6542718039461,10.152654667378867,9.044659240305405,cluster_1
-5.961011266874553,10.011649183141289,8.64380150626403,cluster_1
-5.834041370861556,7.854830712009947,10.492787052752009,cluster_1
-5.545232058979755,9.315098761141577,9.204736876677767,cluster_1
-6.36967400004185,9.825999509979535,10.558217053869098,cluster_1
-4.1100066241656785,10.502605410876363,10.106933756956549,cluster_1
-4.659574781578796,6.816872843477203,9.460396921113038,cluster_1
-4.226771741917467,9.458367827879263,9.530990877377384,cluster_1
-7.670057232319753,7.795122793635173,8.580900228070831,cluster_1
-4.9373265929135695,9.005513038554295,9.331433862201715,cluster_1
-7.499701786174828,11.031614491364945,10.956517290639475,cluster_1
-6.250038228002149,8.38473300671265,9.285944452601594,cluster_1
-5.881910830767035,8.631594291909886,9.364182421052107,cluster_1
-5.0307991750930015,10.850495252238494,10.270606669890094,cluster_1
-6.380423715391194,9.303543953771864,8.394036427935532,cluster_1
-6.14305563656634,8.48101442453561,9.136495286833103,cluster_1
-6.379531426615921,8.802504718667592,8.621598665838416,cluster_1
-8.819792270895922,7.7315996395191675,9.701393866123091,cluster_1
-6.912148602754216,7.392445051455774,9.680883871874764,cluster_1
-6.119891974647505,9.102583825330626,10.22722943533662,cluster_1
-7.200286315044635,9.427991038303103,9.570073194293093,cluster_1
-3.946005062680859,8.752501516971043,9.954933138885869,cluster_1
-5.478778348722283,9.866718504354168,9.120491128597157,cluster_1
-8.16006290945994,10.15486456327466,10.017380634849907,cluster_1
-7.603199404286611,9.76619183998897,8.585449375772997,cluster_1
-8.210371949625701,8.534278487810754,8.93049233556635,cluster_1
-6.163075711763436,10.104942861410036,10.028842899293778,cluster_1
-7.401855273977408,8.8832691347882,7.566368930431656,cluster_1
-8.214276449251852,9.614343667045853,10.441835381615453,cluster_1
-8.670538555055968,10.438272158424791,9.627257292856068,cluster_1
-6.558042622880168,8.724687869416229,8.01678558889849,cluster_1
-6.86159054646506,8.027208498285617,8.540807075847695,cluster_1
-6.2387091416261065,9.738778061730445,7.44554350130974,cluster_1
-7.317997034111841,8.977112064333243,10.46339350974901,cluster_1
-7.338149311381912,9.049650727339905,8.602497400707755,cluster_1
-7.875090226786876,9.39444108007131,10.397011375793998,cluster_1
-8.502036894646661,8.62694830983773,10.35891888927057,cluster_1
-7.176100212472968,9.232266794560314,10.238163278749347,cluster_1
-7.790786746148015,8.524964876056162,9.168157592247415,cluster_1
-7.5615092888247375,8.189044722393454,9.117661718855192,cluster_1
-8.260238558078534,8.184315293794533,9.52252224109776,cluster_1
-9.135082837362758,9.423633112757512,8.849306751539181,cluster_1
-9.56951077949019,9.87531086242774,10.280664306521798,cluster_1
-6.020892855628362,7.8891953887288135,11.716833005718374,cluster_1
-9.011802537187217,7.293249434628007,10.457946637178228,cluster_1
-8.076520305315379,8.090379243277308,7.707455423002187,cluster_1
-8.145685253575325,8.230219287026452,9.59021330075917,cluster_1
-7.773571602583559,9.408101622752973,9.53541907137872,cluster_1
-7.629813234328748,7.341348725728676,8.420437613119951,cluster_1
-7.360333133043179,7.803224595883151,10.483251762897092,cluster_1
-7.998766349684552,6.638850044468914,10.270510156361926,cluster_1
-9.246094365543248,8.228892959835413,9.4356720883846,cluster_1
-7.93452703663665,8.73745711937731,9.622898630460059,cluster_1
-7.8345185093733365,8.186963627174418,9.698134312749426,cluster_1
-7.835211140280941,9.045844458811786,8.154937886532231,cluster_1
